run_id,key,value,step,timestamp
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-568.7490844726562,32406,1767980738419
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.46909713745117,33406,1767980748774
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-515.5621337890625,34406,1767980758539
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-712.66650390625,35406,1767980768137
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-818.949462890625,36406,1767980777894
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-32.04220199584961,37406,1767980787456
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-717.3802490234375,38406,1767980797361
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-70.04692840576172,38529,1767980798712
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-199.76478576660156,39529,1767980807951
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-93.67420196533203,39712,1767980809706
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.45191955566406,40712,1767980819055
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-104.05778503417969,40854,1767980820633
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-58.07598876953125,41854,1767980829876
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-53.79242706298828,41976,1767980831074
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-537.4932861328125,42976,1767980840326
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-407.5372619628906,43788,1767980848123
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-485.68280029296875,44788,1767980858082
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.87770080566406,45788,1767980867522
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-64.71047973632812,46788,1767980877081
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-114.82653045654297,47788,1767980887599
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-0.4091796875,48335,1767980892883
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-71.35071563720703,48487,1767980894395
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-174.64599609375,48887,1767980898258
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.283573150634766,49855,1767980907418
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-665.6452026367188,50855,1767980916745
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-185.7054901123047,51813,1767980925816
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.40050506591797,52813,1767980935469
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-276.4440002441406,53347,1767980941110
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-374.1333312988281,54062,1767980948317
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-337.7525939941406,55062,1767980958103
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,12.151901245117188,56062,1767980968045
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-138.10986328125,56370,1767980971429
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-603.2916870117188,57370,1767980981320
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-56.37682342529297,57510,1767980982876
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,7.138221740722656,58510,1767980992459
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-58.26683807373047,58643,1767980993749
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.988616943359375,59643,1767981003300
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-56.337120056152344,59777,1767981004725
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-24.05255889892578,60777,1767981014036
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-119.81156158447266,61098,1767981017372
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,26.00861167907715,61877,1767981025123
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-109.84696960449219,62083,1767981027425
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-50.91522979736328,62213,1767981028980
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,13.244937896728516,63213,1767981038748
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-106.81185913085938,63652,1767981042736
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.44403076171875,64652,1767981052106
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.031892776489258,65652,1767981061669
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,3.3743934631347656,65926,1767981064549
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.22892761230469,66926,1767981074052
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.850914001464844,67926,1767981083506
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-92.94174194335938,68926,1767981093041
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,25.246204376220703,69278,1767981096252
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.20355987548828,70278,1767981105203
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.10344314575195,71278,1767981114151
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-97.07974243164062,71625,1767981117698
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.625335693359375,72625,1767981127342
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,33.03785705566406,72814,1767981129177
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-8.855045318603516,72950,1767981130598
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,1.9806938171386719,73950,1767981139653
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,4.540866851806641,74505,1767981144738
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,2.6572608947753906,75505,1767981153770
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-69.11702728271484,76505,1767981163096
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-77.6656723022461,76724,1767981165407
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-69.80619049072266,76889,1767981167317
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-7.38128662109375,77889,1767981176915
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-102.77725219726562,78089,1767981178989
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-72.23111724853516,78212,1767981180642
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-130.21897888183594,78445,1767981183055
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,25.450695037841797,79445,1767981192962
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-338.25323486328125,80445,1767981203313
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-24.866775512695312,81445,1767981213905
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.002117156982422,82445,1767981224496
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.40768051147461,83445,1767981234570
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-121.26815795898438,84445,1767981245086
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.60745620727539,85445,1767981255002
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-66.32676696777344,85568,1767981256397
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.495967864990234,86568,1767981266169
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,41.02569580078125,87568,1767981276482
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-25.430931091308594,88568,1767981286975
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.512422561645508,89568,1767981297043
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,33.7568244934082,90568,1767981307314
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-65.49722290039062,90691,1767981308689
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-32.14612579345703,91691,1767981318439
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.230817794799805,92691,1767981328665
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-49.66297912597656,93691,1767981338341
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.940914154052734,94691,1767981347810
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-62.329978942871094,95691,1767981357150
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-40.63035583496094,96691,1767981366375
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.2335319519043,97691,1767981375253
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.275293350219727,98691,1767981384676
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.26212692260742,99691,1767981394012
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.56349182128906,100691,1767981403230
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,13.971237182617188,101691,1767981412703
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-3.645244598388672,102691,1767981422131
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.45195007324219,103691,1767981430973
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,14.747611999511719,104691,1767981440163
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,40.66154861450195,105691,1767981449906
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,40.80220413208008,106691,1767981459340
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.6923942565918,107691,1767981468844
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.697418212890625,108691,1767981478487
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-6.10626220703125,109691,1767981488232
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.087678909301758,110691,1767981497530
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-43.33709716796875,110805,1767981498994
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,33.03938293457031,111805,1767981508825
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,6.371856689453125,112805,1767981518260
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,28.16814613342285,113805,1767981527012
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.8927001953125,114805,1767981536757
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.04240417480469,115805,1767981546221
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.04877471923828,116805,1767981555692
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,5.244350433349609,117805,1767981565214
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,6.820915222167969,117963,1767981566787
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.03975296020508,118963,1767981576268
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,2.6420822143554688,119963,1767981585368
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.47856903076172,120963,1767981594375
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.4926872253418,121963,1767981604034
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,41.806434631347656,122963,1767981613886
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.696006774902344,123963,1767981623317
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,4.573986053466797,124116,1767981625028
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.928276062011719,125116,1767981634276
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.765422821044922,126116,1767981643619
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,8.737060546875,127116,1767981653002
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.43473815917969,128116,1767981662300
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.21623611450195,129116,1767981671633
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-105.13839721679688,130116,1767981681039
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.506614685058594,131116,1767981689986
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.506149291992188,132116,1767981699523
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,26.124807357788086,133116,1767981709090
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.501060485839844,134116,1767981718641
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,7.033805847167969,135116,1767981727775
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.452674865722656,135564,1767981731974
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,12.746322631835938,136564,1767981741692
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,41.503849029541016,137564,1767981750876
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.689632415771484,138564,1767981760352
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.6755256652832,139564,1767981769640
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.952917098999023,140564,1767981779245
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.11009407043457,140702,1767981780984
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.15502166748047,141702,1767981790201
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-3.5733413696289062,142655,1767981799285
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.236900329589844,143458,1767981807048
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,11.491874694824219,144458,1767981816156
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,11.301223754882812,144732,1767981819051
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-5.008781433105469,145732,1767981828983
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.86505889892578,146732,1767981838110
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,10.96197509765625,147732,1767981847344
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.371116638183594,148732,1767981856715
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.547780990600586,149016,1767981859546
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.12544250488281,150016,1767981868849
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.398881912231445,151016,1767981878235
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,12.654430389404297,152016,1767981887994
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.30771255493164,153016,1767981897212
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.5865364074707,154016,1767981906407
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.830339431762695,154957,1767981915283
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.558868408203125,155957,1767981924474
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.508460998535156,156957,1767981933554
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.41376876831055,157957,1767981943318
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,19.340383529663086,158506,1767981948557
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.64143371582031,159506,1767981957899
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-39.39289855957031,160506,1767981967401
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.38116455078125,161506,1767981976547
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,9.991554260253906,162506,1767981985734
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.680763244628906,163506,1767981994886
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.992578506469727,164506,1767982004475
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.66222381591797,165506,1767982013939
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,16.085704803466797,166506,1767982023529
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.572513580322266,167506,1767982033047
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.18359375,168506,1767982042611
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.179447174072266,169506,1767982052380
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.84617233276367,170506,1767982061814
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.348968505859375,171506,1767982071370
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,21.841434478759766,172506,1767982080818
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.76805877685547,173506,1767982089923
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.224937438964844,174506,1767982099235
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.569547653198242,175506,1767982108660
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,21.80254554748535,176506,1767982117757
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.23116683959961,177506,1767982127283
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.4946346282959,178506,1767982136682
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,13.82693862915039,179506,1767982145766
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.380374908447266,180506,1767982155225
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.40924072265625,181506,1767982164312
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.04644012451172,182506,1767982173958
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.41337203979492,183506,1767982183461
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,33.26116943359375,183614,1767982184578
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.51123809814453,184614,1767982193903
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.731164932250977,185614,1767982203497
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,26.931581497192383,186614,1767982213358
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,9.741142272949219,187614,1767982223478
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.359474182128906,188614,1767982233194
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,13.082763671875,189614,1767982242487
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.551616668701172,190000,1767982246276
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.40199661254883,191000,1767982255509
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.4250602722168,192000,1767982264662
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,12.409603118896484,193000,1767982274476
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.17497444152832,194000,1767982284203
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,8.941726684570312,194512,1767982289568
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.274131774902344,194764,1767982292055
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.930030822753906,195764,1767982301493
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.39485549926758,196764,1767982311410
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-2.4015464782714844,197764,1767982320850
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.93951416015625,198764,1767982330599
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.85211181640625,199764,1767982340285
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.1902961730957,200764,1767982349852
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.1762580871582,201764,1767982359361
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,21.797407150268555,202764,1767982368693
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,26.628286361694336,203764,1767982378329
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.551673889160156,204764,1767982387941
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.813369750976562,205764,1767982397601
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.379940032958984,206764,1767982407712
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.883846282958984,207764,1767982416879
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.73472785949707,208764,1767982426016
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.39051055908203,209764,1767982436093
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.79343032836914,210764,1767982446296
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.77945327758789,211764,1767982456246
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.81671905517578,212764,1767982466622
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.007991790771484,213446,1767982473923
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.312782287597656,214446,1767982483557
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-34.29073715209961,215446,1767982492897
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.029964447021484,216446,1767982502608
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.613616943359375,217446,1767982512288
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,34.31467056274414,218446,1767982521683
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,34.94676208496094,219446,1767982531044
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.666194915771484,220446,1767982540336
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.25804901123047,220629,1767982542521
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.371070861816406,221629,1767982552979
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,29.756669998168945,222629,1767982562440
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,12.046676635742188,223629,1767982571576
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.64483642578125,224629,1767982580931
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,18.27347755432129,225629,1767982589809
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,34.51477813720703,226629,1767982599577
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.18071746826172,227629,1767982609151
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.517555236816406,228629,1767982618761
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.657649993896484,229629,1767982627638
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,2.326129913330078,230629,1767982637203
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,20.444482803344727,231629,1767982646670
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.3792610168457,232629,1767982655706
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.198457717895508,232740,1767982656920
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,4.759162902832031,233740,1767982666260
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,28.771202087402344,234740,1767982675859
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.97282409667969,235740,1767982684755
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.10491180419922,236740,1767982694064
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,31.130510330200195,237740,1767982703120
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.483802795410156,238740,1767982712295
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,40.32763671875,239740,1767982721629
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.61246109008789,240740,1767982731006
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.385923385620117,240921,1767982732923
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.04342269897461,241921,1767982741863
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,40.1967887878418,242921,1767982751082
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,28.356422424316406,243921,1767982760149
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,22.527746200561523,244085,1767982761823
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.14323806762695,245085,1767982771255
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,38.07205581665039,245256,1767982773059
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.478431701660156,246256,1767982781995
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.60985565185547,247256,1767982791319
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.90838623046875,248256,1767982800587
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.77073669433594,249256,1767982809665
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,16.255653381347656,250256,1767982819049
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-25.861652374267578,251256,1767982828496
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,11.40621566772461,252256,1767982837569
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,11.038883209228516,253256,1767982846849
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,0.09215545654296875,254256,1767982855534
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,21.96112823486328,255256,1767982864443
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.97513961791992,256256,1767982873901
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.494672775268555,257256,1767982883274
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,49.93617630004883,258256,1767982892262
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.60546112060547,259256,1767982901816
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.33978271484375,260256,1767982911097
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,37.519222259521484,261256,1767982920303
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,21.6697998046875,261427,1767982922177
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,30.660118103027344,262427,1767982931648
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,15.62258529663086,263427,1767982941059
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,47.497947692871094,264427,1767982950229
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.92431640625,265427,1767982959199
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.522918701171875,266427,1767982968865
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,39.245765686035156,267427,1767982978424
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,6.329338073730469,268427,1767982987971
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.0717887878418,269427,1767982997762
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.58146286010742,270427,1767983007186
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-10.426902770996094,271427,1767983016156
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,36.717769622802734,272427,1767983025657
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.72564697265625,273427,1767983035274
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,43.111656188964844,274427,1767983044239
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,7.510906219482422,275427,1767983053809
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,34.227149963378906,276427,1767983063100
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,48.11566925048828,277427,1767983071953
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,42.20390319824219,278427,1767983081290
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,32.31908416748047,279427,1767983090891
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,33.95427703857422,280427,1767983100147
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,44.981197357177734,281427,1767983109128
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.973262786865234,282427,1767983118286
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,25.877212524414062,283427,1767983127458
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,10.479644775390625,284427,1767983137121
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,17.521854400634766,285427,1767983146604
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,27.864627838134766,286427,1767983155733
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,22.352514266967773,286571,1767983157345
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,23.785009384155273,287571,1767983166712
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,46.72212600708008,288571,1767983175942
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,34.16153335571289,289243,1767983182052
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,35.53656768798828,290243,1767983191443
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,45.07579040527344,291243,1767983200865
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,-5.987590789794922,292243,1767983210185
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,16.761985778808594,293243,1767983219552
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,24.274974822998047,294243,1767983229158
40f3ceed849446eebea1739cfdd76426,charts/episodic_return,0.4195899963378906,295243,1767983238371
