run_id,key,value,step,timestamp
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,434999,1747478102541
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,436499,1747478135984
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,437999,1747478161286
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,439499,1747478184990
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,440999,1747478210516
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,442499,1747478236186
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,443999,1747478268496
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,445499,1747478291649
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,446999,1747478316952
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,448499,1747478343109
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,449999,1747478368778
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,451499,1747478399338
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,452999,1747478424297
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,454499,1747478450649
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,455999,1747478476108
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,457499,1747478499612
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,458999,1747478532206
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,460499,1747478558037
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,461999,1747478583235
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,463499,1747478607305
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,464999,1747478632267
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,466499,1747478665998
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,467999,1747478690172
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,469499,1747478714624
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,470999,1747478740264
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,472499,1747478766385
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,473999,1747478798098
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,475499,1747478822074
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,476999,1747478847981
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,478499,1747478874209
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,479999,1747478898444
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,481499,1747478928844
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,482999,1747478954212
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,484499,1747478980535
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,485999,1747479004852
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,487499,1747479029258
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,488999,1747479062335
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,490499,1747479087808
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,491999,1747479111803
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,493499,1747479136935
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,494999,1747479162096
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,496499,1747479195739
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,497999,1747479218979
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,499499,1747479244499
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,500999,1747479270540
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,502499,1747479296276
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,503999,1747479326954
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,505499,1747479351961
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,506999,1747479377869
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,508499,1747479403328
