run_id,key,value,step,timestamp
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-661.77587890625,370499,1769771524160
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1212.5408935546875,371999,1769771542030
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-483.9151916503906,373499,1769771560008
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-652.0222778320312,374999,1769771578574
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-480.32684326171875,376499,1769771596817
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-437.5885925292969,377999,1769771614700
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-811.1138916015625,379499,1769771632665
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-608.4916381835938,380999,1769771650826
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-289.0020446777344,382499,1769771669018
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-838.9933471679688,383999,1769771687231
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-410.7900085449219,385499,1769771705480
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-886.5916137695312,386999,1769771723900
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-549.0712280273438,388499,1769771742009
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-778.75048828125,389999,1769771760057
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-358.040771484375,391499,1769771778656
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-865.5438842773438,392999,1769771796714
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-607.3484497070312,394499,1769771814823
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-289.3989562988281,395999,1769771833090
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-302.2135009765625,397499,1769771851477
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-371.3255615234375,398999,1769771869579
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-523.6929931640625,400499,1769771887412
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-869.0848999023438,401999,1769771905609
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-299.7906494140625,403499,1769771923361
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-474.5665283203125,404999,1769771941801
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-533.7578125,406499,1769771960656
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-386.43170166015625,407999,1769771978983
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-830.4661865234375,409499,1769771997523
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-304.7783508300781,410999,1769772015953
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-283.30572509765625,412499,1769772034161
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-757.0263671875,413999,1769772052798
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-456.649169921875,415499,1769772071353
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-432.2250061035156,416999,1769772089860
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-796.7638549804688,418499,1769772107933
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-340.8702392578125,419999,1769772126036
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-418.5604553222656,421499,1769772144086
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-957.3521118164062,422999,1769772162132
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-662.4406127929688,424499,1769772180292
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-467.792236328125,425999,1769772198505
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-942.028076171875,427499,1769772216798
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-534.4608154296875,428999,1769772234784
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-609.3817749023438,430499,1769772252882
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1236.18603515625,431999,1769772270537
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-882.118408203125,433499,1769772288290
